"UMAP1","UMAP2","label"
-3.2815625667572,2.2554886341095,"PeripheralBlood"
-3.91862010955811,2.32698631286621,"Spleen"
-4.96419811248779,2.97375965118408,"MammaryGland Virgin"
0.572329580783844,13.0606632232666,"mES"
3.08820343017578,8.00788307189941,"Female fetal Gonad"
4.62859773635864,-3.45644354820251,"Bladder"
5.41320276260376,6.7607626914978,"EmbryonicMesenchyme"
0.436714977025986,11.3776950836182,"EB"
-6.02308940887451,17.3930988311768,"BoneMarrowcKit"
4.58026027679443,0.620601236820221,"MammaryGland Virgin CD45"
-4.06878805160522,4.53608465194702,"Lung"
3.96944117546082,1.40875577926636,"MammaryGland Involution"
-2.22944211959839,-0.529690504074097,"SmallIntestine"
-3.93304777145386,11.1483173370361,"FetalBrain"
0.0888259634375572,11.1848011016846,"EB"
-0.98887026309967,11.0244665145874,"EB"
14.4870777130127,7.53239011764526,"Testis"
0.131247952580452,-6.92993116378784,"MammaryGland Lactation"
-1.11088621616364,6.57798147201538,"BoneMarrowcKit"
-7.84592771530151,8.83736991882324,"NeonatalCalvaria"
-5.85704517364502,20.1454467773438,"BoneMarrowcKit"
9.7574520111084,21.2799606323242,"FetalIntestine"
-5.77671527862549,-2.79603385925293,"SmallIntestine"
3.63145995140076,1.62116456031799,"Bladder"
-0.25285616517067,0.490134567022324,"Kidney"
-4.42571353912354,20.666130065918,"BoneMarrow"
-6.29477071762085,17.640625,"BoneMarrowcKit"
0.892777979373932,14.0509786605835,"CJ7 EB14 WT"
3.64450001716614,4.11514663696289,"NeonatalRib"
0.487978965044022,12.4150800704956,"CJ7 EB14 Ezh2"
-5.02472972869873,5.06682634353638,"Lung"
-1.28220474720001,7.31603050231934,"BoneMarrowcKit"
-4.36564970016479,2.34320259094238,"Spleen"
-6.35981130599976,8.75459861755371,"NeonatalCalvaria"
5.14115428924561,0.0965412780642509,"MammaryGland Virgin CD45"
-4.18256950378418,20.9451026916504,"BoneMarrow"
-6.82219457626343,9.70573616027832,"NeonatalRib"
-1.22497451305389,18.4037418365479,"NeonatalRib"
16.1495113372803,9.98758125305176,"Testis"
-2.77052640914917,0.64876925945282,"SmallIntestine"
6.65777921676636,14.5234794616699,"TrophoblastStemCells"
4.3581485748291,5.88371515274048,"NeontalBrain"
5.63544797897339,9.61824131011963,"Female fetal Gonad"
4.01733779907227,18.1070880889893,"MesenchymalStemCells"
-5.16040515899658,2.47568535804749,"MammaryGland Pregnancy"
-2.23646330833435,-0.479896873235703,"SmallIntestine"
4.28565740585327,0.83668839931488,"MammaryGland Virgin CD45"
6.97266435623169,15.0198612213135,"TrophoblastStemCells"
-5.90767097473145,19.7698860168457,"BoneMarrowcKit"
14.14146900177,7.051833152771,"Testis"
0.556416571140289,14.7196607589722,"CJ7 EB14 WT"
1.06623578071594,-0.518118321895599,"Liver"
2.17536878585815,3.80782675743103,"NeonatalHeart"
-5.95309448242188,18.8647785186768,"BoneMarrowcKit"
4.82436609268188,0.180818900465965,"MammaryGland Virgin CD45"
-5.03977108001709,-1.96501314640045,"PeripheralBlood"
-2.07153725624084,3.20842528343201,"Liver"
2.6610586643219,7.01109266281128,"FetalKidney"
-0.527203440666199,14.0197477340698,"EB"
-4.42149782180786,2.35942411422729,"MammaryGland Pregnancy"
9.17207145690918,21.7467060089111,"Muscle"
-7.93948650360107,2.9083251953125,"Thymus"
10.3819808959961,10.0419540405273,"Brain"
0.977811217308044,13.4004650115967,"CJ7 EB14 WT"
-0.83909398317337,2.63665628433228,"Liver"
9.98882961273193,9.6956090927124,"Brain"
1.18168246746063,-0.656587064266205,"Pancreas"
4.49936294555664,8.51200008392334,"Female fetal Gonad"
-8.05557060241699,2.95656752586365,"Thymus"
4.82607173919678,0.464602470397949,"MammaryGland Virgin CD45"
3.88367009162903,17.2703418731689,"MesenchymalStemCells"
0.251197308301926,-7.39119720458984,"MammaryGland Lactation"
14.1515054702759,6.27974271774292,"Testis"
14.9857110977173,7.94179534912109,"Testis"
-3.91315484046936,-4.63261318206787,"MammaryGland Involution CD45"
4.40304279327393,7.20725011825562,"FetalStomach"
14.1609601974487,7.66770601272583,"Testis"
5.21528100967407,0.741511225700378,"MammaryGland Virgin CD45"
4.33327293395996,5.93954849243164,"NeontalBrain"
-3.80637764930725,8.80277729034424,"MesenchymalStemCellsPrimary"
14.0836362838745,6.53197860717773,"Testis"
-0.216207146644592,14.7903060913086,"CJ7 EB14 WT"
5.63525247573853,9.08309268951416,"FetalStomach"
-2.23756694793701,-0.510601699352264,"SmallIntestine"
0.659794688224792,12.3863363265991,"CJ7 EB14 Ezh2"
14.4652662277222,8.02831172943115,"Testis"
5.66496181488037,0.496314018964767,"MammaryGland Virgin CD45"
0.348710656166077,13.3143005371094,"EB"
4.32121992111206,7.88977146148682,"FetalPancreas"
-7.97480869293213,2.86844778060913,"Thymus"
1.2538526058197,13.3555736541748,"CJ7 EB14 WT"
2.21272492408752,3.72851538658142,"NeonatalHeart"
-6.16164922714233,18.4427833557129,"BoneMarrowcKit"
0.00701769720762968,7.70558452606201,"MesenchymalStemCellsPrimary"
8.96969318389893,21.8816261291504,"Brain"
4.05028390884399,0.920788466930389,"MammaryGland Involution CD45"
1.54214155673981,4.12406158447266,"NeonatalSkin"
14.2309246063232,7.07880878448486,"Testis"
15.9009132385254,9.65979290008545,"Testis"
-3.90187239646912,11.0476884841919,"FetalBrain"
-5.71558570861816,20.2440700531006,"Lung"
-0.542396187782288,13.7653131484985,"EB"
4.03133344650269,6.99082088470459,"FetalKidney"
0.090203657746315,-7.32600069046021,"MammaryGland Lactation"
-5.67701005935669,19.0903205871582,"BoneMarrowcKit"
-6.19671773910522,17.4056930541992,"BoneMarrowcKit"
0.685859262943268,0.889384984970093,"Kidney"
-5.91809129714966,19.6527061462402,"BoneMarrowcKit"
2.63412237167358,6.99112844467163,"FetalKidney"
-4.43181943893433,21.0490074157715,"BoneMarrowcKit"
5.52141046524048,7.04314613342285,"FetalBrain"
0.122922129929066,13.5561532974243,"EB"
6.67793703079224,14.8850679397583,"TrophoblastStemCells"
4.69393634796143,0.24741493165493,"MammaryGland Virgin CD45"
-2.38308596611023,4.58351707458496,"MammaryGland Pregnancy"
-6.28749513626099,17.5151062011719,"BoneMarrowcKit"
1.39705371856689,1.19077384471893,"Liver"
-5.96887731552124,19.6905097961426,"BoneMarrowcKit"
8.85597515106201,19.322639465332,"FetalIntestine"
-1.05522727966309,7.24079036712646,"BoneMarrowcKit"
0.667207419872284,11.3757467269897,"EB"
-0.26716610789299,-6.56067180633545,"MammaryGland Lactation"
-4.34870529174805,2.56641721725464,"Spleen"
-0.759085237979889,13.4634885787964,"EB"
1.1130108833313,-7.62178516387939,"MammaryGland Lactation"
-11.212818145752,12.0499296188354,"Lung"
7.72898387908936,18.9844703674316,"FetalStomach"
-7.30601167678833,9.96250438690186,"NeonatalRib"
5.54044151306152,8.84981155395508,"FetalIntestine"
9.1739616394043,20.148006439209,"FetalIntestine"
7.03746128082275,15.0268688201904,"TrophoblastStemCells"
1.15030121803284,12.6288213729858,"Unannotated"
0.839916169643402,14.1620187759399,"CJ7 EB14 WT"
0.181978955864906,-6.93590402603149,"MammaryGland Lactation"
4.00661754608154,18.9621047973633,"MesenchymalStemCells"
0.484581619501114,-7.36549472808838,"MammaryGland Lactation"
-2.22628283500671,-0.648010611534119,"SmallIntestine"
-0.944109201431274,2.6957106590271,"Liver"
-4.24278831481934,4.63833236694336,"Lung"
4.46661949157715,16.8218860626221,"TrophoblastStemCells"
1.30042958259583,-1.28334295749664,"Pancreas"
-3.89416027069092,21.3159809112549,"BoneMarrowcKit"
-2.04051899909973,2.79611420631409,"Muscle"
0.445652425289154,-7.40540599822998,"MammaryGland Lactation"
-5.81994771957397,1.38493633270264,"SmallIntestine"
4.48021984100342,8.53594493865967,"Female fetal Gonad"
-1.17566883563995,7.38913536071777,"MesenchymalStemCellsPrimary"
3.02758169174194,6.87078714370728,"FetalKidney"
2.62634181976318,3.50643801689148,"NeonatalHeart"
-0.295246452093124,0.4733926653862,"Kidney"
9.75003623962402,21.8200130462646,"FetalIntestine"
-3.18283867835999,2.31832194328308,"MammaryGland Virgin"
-0.243498623371124,0.517103254795074,"Kidney"
6.84921836853027,19.8868522644043,"FetalLung"
-4.63713407516479,20.9589557647705,"BoneMarrowcKit"
3.95540261268616,17.6296863555908,"MesenchymalStemCells"
4.32485485076904,0.447383731603622,"MammaryGland Involution CD45"
3.87098145484924,17.943754196167,"MesenchymalStemCells"
9.41018104553223,21.9500389099121,"FetalStomach"
-5.94985294342041,-2.96451711654663,"SmallIntestine"
-1.32885110378265,3.00839567184448,"Liver"
-0.120201602578163,12.4743614196777,"CJ7 EB14 Ezh2"
10.0117139816284,21.2838001251221,"EmbryonicMesenchyme"
1.31061220169067,13.5618877410889,"CJ7 EB14 WT"
-5.8545970916748,20.0840396881104,"BoneMarrowcKit"
2.06354403495789,2.52744936943054,"MammaryGland Involution CD45"
-3.91076111793518,-4.62447690963745,"MammaryGland Involution CD45"
-4.61548185348511,2.88284039497375,"PeripheralBlood"
-6.91980266571045,9.00581932067871,"NeonatalCalvaria"
3.94084715843201,17.5704460144043,"MesenchymalStemCells"
4.03475332260132,18.1031513214111,"MesenchymalStemCells"
-2.34476280212402,6.60384178161621,"PeripheralBlood"
-0.864715456962585,7.15114736557007,"BoneMarrowcKit"
15.7937917709351,9.82124996185303,"Testis"
4.22835636138916,0.886583626270294,"MammaryGland Virgin CD45"
1.55196928977966,4.43040704727173,"NeonatalSkin"
-2.3428270816803,4.62546157836914,"PeripheralBlood"
-4.24834775924683,1.057492852211,"MammaryGland Pregnancy"
2.27821159362793,2.44581055641174,"MammaryGland Involution"
-4.06297492980957,21.0608234405518,"BoneMarrow"
-1.44620740413666,14.9562034606934,"EmbryonicStemCells"
-0.324282258749008,12.5476922988892,"CJ7 EB14 Ezh2"
2.63983416557312,6.98130941390991,"FetalKidney"
-1.8594696521759,7.25565004348755,"FetalLiver"
-6.14274787902832,6.60362386703491,"Stomach"
-0.45979917049408,-7.11815690994263,"MammaryGland Lactation"
-6.24528741836548,8.87734794616699,"NeonatalCalvaria"
4.61706161499023,7.58572387695312,"FetalIntestine"
0.717507123947144,9.22676372528076,"Placenta"
3.89638495445251,17.4152603149414,"MesenchymalStemCells"
15.7948427200317,8.9364595413208,"Testis"
-2.22706270217896,-0.778293430805206,"SmallIntestine"
-1.39286661148071,14.674036026001,"EmbryonicStemCells"
-1.19564008712769,5.94484901428223,"BoneMarrowcKit"
5.43297863006592,8.58391571044922,"FetalStomach"
9.05154037475586,19.8071060180664,"EmbryonicMesenchyme"
5.78395700454712,7.98929643630981,"FetalLung"
8.90001678466797,19.448263168335,"FetalStomach"
-0.0272296145558357,14.0293340682983,"EB"
-5.63450145721436,20.3719787597656,"BoneMarrowcKit"
1.161465883255,-0.623855531215668,"Pancreas"
6.73988342285156,14.6661052703857,"TrophoblastStemCells"
2.40739917755127,7.76584720611572,"FetalLung"
-1.13161373138428,2.88847970962524,"Liver"
3.2256338596344,6.98238086700439,"FetalKidney"
7.07597589492798,14.5442171096802,"TrophoblastStemCells"
-3.42661452293396,2.20687580108643,"PeripheralBlood"
0.53880649805069,10.9067487716675,"EB"
-5.6388840675354,-2.64786005020142,"SmallIntestine"
-2.53653383255005,3.12251615524292,"MammaryGland Involution"
-7.54096698760986,9.11384582519531,"NeonatalCalvaria"
-4.26526832580566,2.30981612205505,"Spleen"
3.79160141944885,7.41487836837769,"FetalPancreas"
5.19611406326294,7.90215826034546,"FetalIntestine"
-6.03190279006958,17.3280906677246,"BoneMarrowcKit"
6.2278265953064,9.70195960998535,"FetalStomach"
14.1792593002319,7.95116567611694,"Testis"
-0.0792955085635185,0.838431119918823,"Stomach"
0.91986209154129,14.2390508651733,"CJ7 EB14 WT"
1.40846014022827,13.1321802139282,"CJ7 EB14 WT"
-1.2684623003006,18.2572364807129,"NeonatalRib"
4.23975086212158,19.0009689331055,"MesenchymalStemCells"
-5.85250473022461,6.64226818084717,"Stomach"
5.94360780715942,0.309222906827927,"MammaryGland Virgin CD45"
-4.79854345321655,2.90413570404053,"MammaryGland Involution"
4.0568733215332,18.6212368011475,"MesenchymalStemCells"
7.27520132064819,14.955451965332,"TrophoblastStemCells"
14.1750612258911,7.67196607589722,"Testis"
4.31092119216919,18.8287391662598,"MesenchymalStemCells"
-4.41984987258911,1.6278578042984,"MammaryGland Pregnancy"
0.435126632452011,-6.67997074127197,"MammaryGland Lactation"
4.07919502258301,19.1008472442627,"MesenchymalStemCells"
-1.54244935512543,14.9268140792847,"EmbryonicStemCells"
2.74666500091553,5.20146512985229,"Ovary"
-4.73764705657959,20.7612609863281,"BoneMarrow"
-1.97640609741211,15.5458250045776,"EmbryonicStemCells"
0.832039415836334,14.287184715271,"CJ7 EB14 WT"
4.13984346389771,16.846643447876,"Unannotated"
4.56501245498657,0.887935221195221,"MammaryGland Virgin CD45"
-7.94050121307373,2.82407164573669,"Thymus"
-0.380618751049042,11.7119836807251,"CJ7 EB14 Ezh2"
1.42923045158386,4.04678201675415,"NeonatalSkin"
9.88018321990967,21.1678524017334,"FetalStomach"
14.1111268997192,7.15807151794434,"Testis"
-10.9054365158081,11.7348604202271,"Lung"
-5.0574254989624,3.21244335174561,"PeripheralBlood"
-4.1176609992981,20.8208522796631,"PeripheralBlood"
-2.28272747993469,6.48239517211914,"PeripheralBlood"
-0.413321614265442,13.9613246917725,"EB"
0.800689816474915,13.0211896896362,"EB"
3.19616651535034,6.78670024871826,"FetalKidney"
5.61653423309326,8.81398582458496,"FetalStomach"
3.91228103637695,17.6813354492188,"MesenchymalStemCells"
14.7503366470337,8.57839775085449,"Testis"
0.0487018749117851,14.7159376144409,"CJ7 EB14 WT"
-0.135692909359932,0.631000220775604,"Kidney"
5.98449039459229,14.6563034057617,"TrophoblastStemCells"
5.38543891906738,9.91154003143311,"NeonatalSkin"
5.90382719039917,0.419389188289642,"MammaryGland Virgin CD45"
0.0743808001279831,14.6863927841187,"CJ7 EB14 WT"
-2.23850965499878,-0.372854143381119,"SmallIntestine"
6.75304174423218,14.8160676956177,"TrophoblastStemCells"
1.37375283241272,23.4591102600098,"Prostate"
14.223424911499,7.25599813461304,"Testis"
-5.75690078735352,19.7878856658936,"BoneMarrow"
0.138387143611908,-7.35333347320557,"MammaryGland Lactation"
14.1777725219727,7.21246719360352,"Testis"
-0.407278150320053,14.3878593444824,"EB"
0.492013484239578,11.2372465133667,"EB"
3.99037480354309,16.8947601318359,"Unannotated"
0.440049439668655,-6.76107311248779,"MammaryGland Lactation"
-3.76837468147278,8.38783073425293,"MesenchymalStemCellsPrimary"
4.26973152160645,5.94137477874756,"NeontalBrain"
-2.50212550163269,7.57801580429077,"BoneMarrow"
2.12689781188965,3.34006667137146,"NeonatalHeart"
1.99469268321991,2.61250281333923,"MammaryGland Involution"
1.65583658218384,4.7023401260376,"NeonatalRib"
14.1421794891357,6.20711612701416,"Testis"
2.89339184761047,7.80073547363281,"Female fetal Gonad"
-0.354062765836716,-6.5867919921875,"MammaryGland Lactation"
4.13606691360474,6.50053215026855,"FetalIntestine"
-1.69196712970734,7.5455265045166,"BoneMarrowcKit"
6.99154233932495,14.6544609069824,"TrophoblastStemCells"
1.18678069114685,0.769996523857117,"Kidney"
-1.55098330974579,14.755428314209,"EmbryonicStemCells"
3.96581029891968,17.4523525238037,"MesenchymalStemCells"
-5.5783634185791,17.8821086883545,"BoneMarrowcKit"
0.629404485225677,6.79690265655518,"BoneMarrowcKit"
5.2419900894165,8.10033416748047,"FetalIntestine"
1.04314458370209,7.23165082931519,"MesenchymalStemCellsPrimary"
-6.68502044677734,9.14845180511475,"NeonatalCalvaria"
-5.49079942703247,1.62326800823212,"SmallIntestine"
3.84846711158752,7.16399240493774,"Male fetal Gonad"
9.53472900390625,21.5951442718506,"Muscle"
-2.29929900169373,-0.129463315010071,"SmallIntestine"
-3.21694660186768,2.25421929359436,"MammaryGland Virgin"
-1.63399112224579,14.9803495407104,"EmbryonicStemCells"
5.58680486679077,0.0922499597072601,"MammaryGland Virgin CD45"
7.29646682739258,14.3224582672119,"TrophoblastStemCells"
-0.164327397942543,14.2666349411011,"CJ7 EB14 WT"
0.346884459257126,-7.34722328186035,"MammaryGland Lactation"
-6.24687767028809,1.41167080402374,"SmallIntestine"
1.00866687297821,4.25009918212891,"NeonatalSkin"
-1.33513915538788,3.0118305683136,"Liver"
14.3206739425659,7.84103727340698,"Testis"
-5.65223360061646,0.797360181808472,"SmallIntestine"
4.7233304977417,7.61484527587891,"FetalLung"
4.38898754119873,5.71854782104492,"FetalLiver"
-1.62236368656158,3.39808130264282,"Liver"
4.32017469406128,18.8263511657715,"MesenchymalStemCells"
3.69244766235352,1.63638293743134,"Bladder"
4.22419309616089,6.71464204788208,"FetalPancreas"
3.89172887802124,19.0104331970215,"MesenchymalStemCells"
1.09338939189911,13.2377519607544,"EB"
-4.0685133934021,11.1965808868408,"FetalBrain"
4.09881162643433,1.28888201713562,"MammaryGland Involution"
5.65135049819946,0.725972414016724,"MammaryGland Virgin CD45"
-1.41279542446136,14.9752826690674,"EmbryonicStemCells"
-0.872816503047943,4.61845350265503,"FetalLung"
6.81568908691406,14.2926692962646,"TrophoblastStemCells"
0.215988084673882,13.6177682876587,"mES"
-1.45576608181,6.69710397720337,"BoneMarrowcKit"
-7.52103185653687,3.28354573249817,"Thymus"
-1.11949825286865,10.8606433868408,"CJ7 EB14 Ezh2"
-4.11919927597046,19.9117279052734,"BoneMarrow"
0.249534279108047,14.4687232971191,"CJ7 EB14 WT"
-0.217206656932831,12.4415111541748,"CJ7 EB14 Ezh2"
-2.81226992607117,4.89914846420288,"Lung"
5.14941692352295,8.56087970733643,"FetalLung"
0.492593139410019,14.6159801483154,"CJ7 EB14 WT"
14.1420288085938,6.94602918624878,"Testis"
-3.35712003707886,4.24477767944336,"Lung"
3.93599009513855,18.0296268463135,"MesenchymalStemCells"
0.0672074779868126,12.4960527420044,"EB"
0.0726599618792534,12.3917188644409,"CJ7 EB14 Ezh2"
-1.9619380235672,15.5383214950562,"EmbryonicStemCells"
4.63451385498047,-3.46840977668762,"Bladder"
5.91176652908325,9.21007633209229,"FetalStomach"
-7.92236804962158,2.9666440486908,"Thymus"
-4.06536054611206,19.6691055297852,"PeripheralBlood"
14.4790096282959,7.66102361679077,"Testis"
1.5609940290451,2.96572971343994,"MammaryGland Involution CD45"
-0.438694059848785,0.338827133178711,"Kidney"
-4.23453187942505,1.17027878761292,"MammaryGland Pregnancy"
3.84293556213379,7.00118446350098,"FetalKidney"
3.18965435028076,6.58885812759399,"FetalKidney"
13.7478733062744,5.57404661178589,"Testis"
0.949286103248596,6.93008422851562,"MesenchymalStemCellsPrimary"
-1.70548856258392,15.3095102310181,"EmbryonicStemCells"
5.48493719100952,1.25882363319397,"MammaryGland Virgin CD45"
6.71003246307373,14.5185737609863,"TrophoblastStemCells"
-0.48895338177681,11.6802663803101,"CJ7 EB14 Ezh2"
-4.07509803771973,20.22043800354,"BoneMarrow"
0.556987762451172,4.71892261505127,"NeonatalSkin"
-7.52926397323608,9.15994262695312,"NeonatalCalvaria"
-6.79817199707031,9.4588098526001,"NeonatalRib"
-4.01113748550415,-4.72646427154541,"MammaryGland Involution CD45"
-0.0154349077492952,12.3967800140381,"CJ7 EB14 Ezh2"
0.986031770706177,14.0459508895874,"CJ7 EB14 WT"
-0.287576496601105,12.7119073867798,"EB"
9.00032329559326,19.6760692596436,"FetalBrain"
0.938108623027802,6.96156740188599,"MesenchymalStemCellsPrimary"
-0.535418152809143,13.5921745300293,"EB"
4.79137802124023,0.477618247270584,"MammaryGland Virgin CD45"
1.65400004386902,4.54280042648315,"NeonatalRib"
-1.43729031085968,14.6442222595215,"EmbryonicStemCells"
1.58132457733154,5.04496049880981,"NeonatalRib"
5.16911602020264,9.92027568817139,"FetalLiver"
-0.415470749139786,0.39766138792038,"Kidney"
7.20380735397339,14.9381685256958,"TrophoblastStemCells"
-3.9408073425293,11.0274477005005,"FetalBrain"
-0.222483038902283,-7.24658298492432,"MammaryGland Lactation"
-4.403160572052,1.00608515739441,"MammaryGland Pregnancy"
-1.70509946346283,3.61616206169128,"Placenta"
6.83500528335571,8.55044460296631,"EmbryonicMesenchyme"
-3.69357848167419,8.66481399536133,"MesenchymalStemCellsPrimary"
9.83140468597412,21.1038341522217,"FetalKidney"
1.14934492111206,14.1433401107788,"CJ7 EB14 WT"
1.17868411540985,-7.36641073226929,"MammaryGland Lactation"
6.39525508880615,8.86260890960693,"FetalStomach"
5.90125703811646,0.583992660045624,"MammaryGland Virgin CD45"
9.44678115844727,20.8444232940674,"FetalLung"
0.77839469909668,9.65923976898193,"Placenta"
-0.168610230088234,0.564259350299835,"Kidney"
3.49147009849548,4.20415496826172,"NeonatalCalvaria"
0.557652354240417,7.82578754425049,"MesenchymalStemCellsPrimary"
-6.81726360321045,-0.129020407795906,"SmallIntestine"
-2.03182148933411,7.77974939346313,"BoneMarrow"
-4.0900731086731,1.12041056156158,"MammaryGland Pregnancy"
0.25577113032341,11.5128374099731,"EB"
-5.92614221572876,18.9168872833252,"BoneMarrowcKit"
-0.80260956287384,4.64641523361206,"FetalLung"
10.1547193527222,9.70845603942871,"Brain"
3.99820899963379,18.2163276672363,"MesenchymalStemCells"
2.54627919197083,5.1160683631897,"Ovary"
-0.401940077543259,11.5681219100952,"EB"
-1.38063406944275,14.7513561248779,"EmbryonicStemCells"
-4.1794548034668,20.9690380096436,"BoneMarrow"
0.474722802639008,7.86113834381104,"MesenchymalStemCellsPrimary"
0.58680933713913,13.1683759689331,"mES"
0.0478128492832184,11.2022752761841,"CJ7 EB14 Ezh2"
-4.52713537216187,20.7411460876465,"BoneMarrow"
4.14784622192383,18.5159358978271,"MesenchymalStemCells"
-0.811440885066986,-6.90831995010376,"MammaryGland Lactation"
4.06341075897217,19.0873031616211,"MesenchymalStemCells"
3.95705914497375,6.58737468719482,"FetalKidney"
-0.917606472969055,4.36731004714966,"EmbryonicMesenchyme"
1.11436688899994,4.73297643661499,"NeonatalMuscle"
3.75008153915405,17.8026638031006,"MesenchymalStemCells"
4.07034111022949,7.74303531646729,"Male fetal Gonad"
-0.684869170188904,-6.98491954803467,"MammaryGland Lactation"
2.69053936004639,5.20107984542847,"Ovary"
-6.85523271560669,8.93217086791992,"NeonatalCalvaria"
2.61522746086121,7.78548955917358,"Female fetal Gonad"
0.887192606925964,-7.46817779541016,"MammaryGland Lactation"
3.75112390518188,7.06390476226807,"Female fetal Gonad"
-0.709329724311829,4.68330097198486,"FetalIntestine"
0.922748267650604,4.82082319259644,"NeonatalMuscle"
-4.65969133377075,20.6288223266602,"BoneMarrow"
-2.01065468788147,6.88940525054932,"BoneMarrowcKit"
0.42478409409523,7.8795371055603,"MesenchymalStemCellsPrimary"
0.749474883079529,14.5928726196289,"CJ7 EB14 WT"
-7.74582433700562,9.11889934539795,"NeonatalRib"
3.97132444381714,7.35085964202881,"FetalKidney"
-2.57210421562195,4.79299736022949,"Placenta"
3.62905383110046,4.13302516937256,"NeonatalRib"
-3.48354840278625,4.20306873321533,"Lung"
-2.3597469329834,3.06876993179321,"MammaryGland Involution"
1.07344782352448,-7.02391862869263,"MammaryGland Lactation"
3.70928549766541,4.06747627258301,"NeonatalRib"
1.29772102832794,4.357994556427,"NeonatalRib"
14.6804962158203,8.48295783996582,"Testis"
-0.874269366264343,4.50169992446899,"FetalIntestine"
1.94883513450623,3.28810739517212,"NeonatalHeart"
-6.05132532119751,18.0867176055908,"BoneMarrowcKit"
0.181769073009491,13.6262006759644,"EB"
1.45461058616638,0.80085027217865,"Kidney"
4.12384748458862,18.5230960845947,"MesenchymalStemCells"
-2.55973148345947,7.06950807571411,"BoneMarrowcKit"
2.94864296913147,8.02196407318115,"Female fetal Gonad"
-0.919178426265717,4.43914079666138,"FetalPancreas"
0.868859887123108,-7.07666349411011,"MammaryGland Lactation"
-0.731860637664795,-6.65191888809204,"MammaryGland Lactation"
-4.1080436706543,4.53249311447144,"Lung"
0.804220199584961,-6.80694770812988,"MammaryGland Lactation"
4.51958417892456,6.97612142562866,"FetalIntestine"
0.228472009301186,13.8385009765625,"CJ7 EB14 WT"
-6.24629306793213,6.50173997879028,"Stomach"
-4.79146432876587,4.96146821975708,"Lung"
-4.45217943191528,20.7412109375,"BoneMarrow"
-2.61187696456909,2.99365019798279,"Kidney"
-2.37688541412354,0.139511406421661,"SmallIntestine"
6.17459869384766,21.3574848175049,"EmbryonicMesenchyme"
0.74676650762558,14.2110633850098,"CJ7 EB14 WT"
4.13609075546265,6.12800741195679,"NeontalBrain"
-4.49008989334106,20.474063873291,"BoneMarrowcKit"
-4.34229421615601,2.75757598876953,"PeripheralBlood"
2.85359382629395,7.06019449234009,"FetalKidney"
6.74354887008667,14.7150650024414,"TrophoblastStemCells"
-1.66161823272705,15.1181917190552,"EmbryonicStemCells"
0.130553185939789,12.4147052764893,"EB"
-2.22738003730774,-0.178698778152466,"SmallIntestine"
-5.57898950576782,20.5166358947754,"BoneMarrowcKit"
-0.229457944631577,13.9065732955933,"EB"
4.43569421768188,8.88515472412109,"FetalStomach"
10.107027053833,9.72087287902832,"Brain"
-4.54156398773193,3.36375689506531,"Lung"
-10.9771852493286,11.8086767196655,"Lung"
3.90114641189575,18.3266429901123,"MesenchymalStemCells"
0.495447069406509,12.7534208297729,"CJ7 EB14 Ezh2"
-2.01687383651733,15.5959529876709,"EmbryonicStemCells"
-1.44078254699707,-5.19189071655273,"MammaryGland Lactation"
-7.62726879119873,8.67473793029785,"NeonatalCalvaria"
0.616799175739288,7.80848407745361,"MesenchymalStemCellsPrimary"
-0.89377760887146,13.2848930358887,"EB"
6.5493049621582,14.4343690872192,"TrophoblastStemCells"
0.571633338928223,6.41292428970337,"MammaryGland Virgin"
6.75594091415405,8.52466487884521,"EmbryonicMesenchyme"
-0.183358609676361,0.569563150405884,"Kidney"
-0.454393684864044,14.1061477661133,"EB"
2.82332825660706,8.04641532897949,"FetalStomach"
6.79235982894897,14.8600244522095,"TrophoblastStemCells"
5.59478998184204,0.501894772052765,"MammaryGland Virgin CD45"
-5.3803653717041,20.5505504608154,"BoneMarrowcKit"
4.10960674285889,18.746753692627,"MesenchymalStemCells"
-5.33109712600708,20.6259841918945,"BoneMarrowcKit"
3.65096187591553,2.6226589679718,"Uterus"
-4.45200777053833,20.2054061889648,"PeripheralBlood"
-0.949753761291504,4.50266647338867,"FetalKidney"
0.592604756355286,11.0370750427246,"EB"
5.39658117294312,1.419593334198,"MammaryGland Virgin CD45"
-8.21886825561523,2.77062964439392,"Thymus"
2.85051679611206,6.80879974365234,"FetalKidney"
-0.397443175315857,-7.13778829574585,"MammaryGland Lactation"
-1.06930911540985,7.27741050720215,"BoneMarrowcKit"
4.0031270980835,19.0905323028564,"MesenchymalStemCells"
-5.1463041305542,3.16435837745667,"MammaryGland Virgin"
-0.876671433448792,2.6476354598999,"Liver"
3.74889349937439,8.16989707946777,"Female fetal Gonad"
3.90752458572388,17.3936367034912,"MesenchymalStemCells"
-1.91974091529846,15.4471445083618,"EmbryonicStemCells"
5.81842851638794,7.44399833679199,"EmbryonicMesenchyme"
-4.78439331054688,2.08177947998047,"PeripheralBlood"
2.19193983078003,3.57411336898804,"NeonatalHeart"
-1.26615977287292,15.0863761901855,"CJ7 EB14 WT"
-7.57397651672363,3.26297473907471,"Thymus"
2.76655030250549,-0.91174304485321,"Pancreas"
-1.53004133701324,3.62233519554138,"NeonatalHeart"
0.379314124584198,11.6327648162842,"EB"
15.3306722640991,9.5475606918335,"Testis"
0.676046907901764,7.43282461166382,"MesenchymalStemCellsPrimary"
-1.37621331214905,14.7636089324951,"EmbryonicStemCells"
